# omega, Ix+Iy+Iz, Ix, Iy, Iz, I-, I+, omega+ecore
  367.69674   0.1782263   0.0594086   0.0594086   0.0594091   0.0594086   0.0594086     3.99576
  367.76477   0.1521849   0.0507282   0.0507282   0.0507285   0.0507282   0.0507282     4.06379
  367.83280   0.1325696   0.0441898   0.0441898   0.0441900   0.0441898   0.0441898     4.13182
  367.90083   0.1175308   0.0391769   0.0391769   0.0391771   0.0391769   0.0391769     4.19985
  367.96886   0.1058106   0.0352701   0.0352701   0.0352703   0.0352701   0.0352701     4.26788
  368.03689   0.0965404   0.0321801   0.0321801   0.0321803   0.0321801   0.0321801     4.33591
  368.10492   0.0891106   0.0297035   0.0297035   0.0297036   0.0297035   0.0297035     4.40394
  368.17295   0.0830850   0.0276950   0.0276950   0.0276950   0.0276950   0.0276950     4.47197
  368.24098   0.0781465   0.0260488   0.0260488   0.0260489   0.0260488   0.0260488     4.54000
  368.30901   0.0740610   0.0246870   0.0246870   0.0246870   0.0246870   0.0246870     4.60803
  368.37703   0.0706531   0.0235510   0.0235510   0.0235510   0.0235510   0.0235510     4.67605
  368.44506   0.0677892   0.0225964   0.0225964   0.0225964   0.0225964   0.0225964     4.74408
  368.51309   0.0653667   0.0217889   0.0217889   0.0217889   0.0217889   0.0217889     4.81211
  368.58112   0.0633053   0.0211018   0.0211018   0.0211018   0.0211018   0.0211018     4.88014
  368.64915   0.0615421   0.0205140   0.0205140   0.0205141   0.0205140   0.0205140     4.94817
  368.71718   0.0600269   0.0200090   0.0200090   0.0200090   0.0200090   0.0200090     5.01620
  368.78521   0.0587193   0.0195731   0.0195731   0.0195731   0.0195731   0.0195731     5.08423
  368.85324   0.0575867   0.0191956   0.0191956   0.0191956   0.0191956   0.0191956     5.15226
  368.92127   0.0566024   0.0188675   0.0188675   0.0188675   0.0188675   0.0188675     5.22029
  368.98930   0.0557445   0.0185815   0.0185815   0.0185815   0.0185815   0.0185815     5.28832
  369.05732   0.0549947   0.0183316   0.0183316   0.0183316   0.0183316   0.0183316     5.35634
  369.12535   0.0543380   0.0181127   0.0181127   0.0181127   0.0181127   0.0181127     5.42437
  369.19338   0.0537616   0.0179205   0.0179205   0.0179205   0.0179205   0.0179205     5.49240
  369.26141   0.0532548   0.0177516   0.0177516   0.0177516   0.0177516   0.0177516     5.56043
  369.32944   0.0528085   0.0176028   0.0176028   0.0176028   0.0176028   0.0176028     5.62846
  369.39747   0.0524149   0.0174716   0.0174716   0.0174716   0.0174716   0.0174716     5.69649
  369.46550   0.0520673   0.0173558   0.0173558   0.0173558   0.0173558   0.0173558     5.76452
  369.53353   0.0517601   0.0172534   0.0172534   0.0172534   0.0172534   0.0172534     5.83255
  369.60156   0.0514884   0.0171628   0.0171628   0.0171628   0.0171628   0.0171628     5.90058
  369.66959   0.0512479   0.0170826   0.0170826   0.0170826   0.0170826   0.0170826     5.96861
  369.73761   0.0510348   0.0170116   0.0170116   0.0170116   0.0170116   0.0170116     6.03663
  369.80564   0.0508459   0.0169486   0.0169486   0.0169486   0.0169486   0.0169486     6.10466
  369.87367   0.0506784   0.0168928   0.0168928   0.0168928   0.0168928   0.0168928     6.17269
  369.94170   0.0505297   0.0168432   0.0168432   0.0168432   0.0168432   0.0168432     6.24072
  370.00973   0.0503978   0.0167993   0.0167993   0.0167993   0.0167993   0.0167993     6.30875
  370.07776   0.0502806   0.0167602   0.0167602   0.0167602   0.0167602   0.0167602     6.37678
  370.14579   0.0501764   0.0167255   0.0167255   0.0167255   0.0167255   0.0167255     6.44481
  370.21382   0.0500837   0.0166946   0.0166946   0.0166946   0.0166946   0.0166946     6.51284
  370.28185   0.0500012   0.0166671   0.0166671   0.0166671   0.0166671   0.0166671     6.58087
  370.34988   0.0499277   0.0166426   0.0166426   0.0166426   0.0166426   0.0166426     6.64890
  370.41790   0.0498620   0.0166207   0.0166207   0.0166207   0.0166207   0.0166207     6.71692
  370.48593   0.0498032   0.0166011   0.0166011   0.0166011   0.0166011   0.0166011     6.78495
  370.55396   0.0497505   0.0165835   0.0165835   0.0165835   0.0165835   0.0165835     6.85298
  370.62199   0.0497030   0.0165677   0.0165677   0.0165677   0.0165677   0.0165677     6.92101
  370.69002   0.0496601   0.0165534   0.0165534   0.0165534   0.0165534   0.0165534     6.98904
  370.75805   0.0496212   0.0165404   0.0165404   0.0165404   0.0165404   0.0165404     7.05707
  370.82608   0.0495856   0.0165285   0.0165285   0.0165285   0.0165285   0.0165285     7.12510
  370.89411   0.0495528   0.0165176   0.0165176   0.0165176   0.0165176   0.0165176     7.19313
  370.96214   0.0495224   0.0165075   0.0165075   0.0165075   0.0165075   0.0165075     7.26116
  371.03017   0.0494940   0.0164980   0.0164980   0.0164980   0.0164980   0.0164980     7.32919
  371.09819   0.0494671   0.0164890   0.0164890   0.0164890   0.0164890   0.0164890     7.39721
  371.16622   0.0494414   0.0164805   0.0164805   0.0164805   0.0164805   0.0164805     7.46524
  371.23425   0.0494167   0.0164722   0.0164722   0.0164722   0.0164722   0.0164722     7.53327
  371.30228   0.0493925   0.0164642   0.0164642   0.0164642   0.0164642   0.0164642     7.60130
  371.37031   0.0493686   0.0164562   0.0164562   0.0164562   0.0164562   0.0164562     7.66933
  371.43834   0.0493448   0.0164483   0.0164483   0.0164483   0.0164483   0.0164483     7.73736
  371.50637   0.0493209   0.0164403   0.0164403   0.0164403   0.0164403   0.0164403     7.80539
  371.57440   0.0492966   0.0164322   0.0164322   0.0164322   0.0164322   0.0164322     7.87342
  371.64243   0.0492717   0.0164239   0.0164239   0.0164239   0.0164239   0.0164239     7.94145
  371.71046   0.0492461   0.0164154   0.0164154   0.0164153   0.0164154   0.0164154     8.00948
  371.77848   0.0492195   0.0164065   0.0164065   0.0164065   0.0164065   0.0164065     8.07750
  371.84651   0.0491919   0.0163973   0.0163973   0.0163973   0.0163973   0.0163973     8.14553
  371.91454   0.0491631   0.0163877   0.0163877   0.0163877   0.0163877   0.0163877     8.21356
  371.98257   0.0491330   0.0163777   0.0163777   0.0163777   0.0163777   0.0163777     8.28159
  372.05060   0.0491014   0.0163671   0.0163671   0.0163671   0.0163671   0.0163671     8.34962
  372.11863   0.0490682   0.0163561   0.0163561   0.0163561   0.0163561   0.0163561     8.41765
  372.18666   0.0490334   0.0163445   0.0163445   0.0163445   0.0163445   0.0163445     8.48568
  372.25469   0.0489967   0.0163322   0.0163322   0.0163322   0.0163322   0.0163322     8.55371
  372.32272   0.0489582   0.0163194   0.0163194   0.0163194   0.0163194   0.0163194     8.62174
  372.39075   0.0489178   0.0163059   0.0163059   0.0163059   0.0163059   0.0163059     8.68977
  372.45877   0.0488752   0.0162918   0.0162918   0.0162917   0.0162918   0.0162918     8.75779
  372.52680   0.0488306   0.0162769   0.0162769   0.0162769   0.0162769   0.0162769     8.82582
  372.59483   0.0487838   0.0162613   0.0162613   0.0162613   0.0162613   0.0162613     8.89385
  372.66286   0.0487348   0.0162449   0.0162449   0.0162449   0.0162449   0.0162449     8.96188
  372.73089   0.0486835   0.0162278   0.0162278   0.0162278   0.0162278   0.0162278     9.02991
  372.79892   0.0486298   0.0162099   0.0162099   0.0162099   0.0162099   0.0162099     9.09794
  372.86695   0.0485737   0.0161912   0.0161912   0.0161912   0.0161912   0.0161912     9.16597
  372.93498   0.0485152   0.0161717   0.0161717   0.0161717   0.0161717   0.0161717     9.23400
  373.00301   0.0484542   0.0161514   0.0161514   0.0161514   0.0161514   0.0161514     9.30203
  373.07104   0.0483908   0.0161303   0.0161303   0.0161302   0.0161303   0.0161303     9.37006
  373.13906   0.0483247   0.0161082   0.0161082   0.0161082   0.0161082   0.0161082     9.43808
  373.20709   0.0482561   0.0160854   0.0160854   0.0160854   0.0160854   0.0160854     9.50611
  373.27512   0.0481850   0.0160617   0.0160617   0.0160617   0.0160617   0.0160617     9.57414
  373.34315   0.0481112   0.0160371   0.0160371   0.0160371   0.0160371   0.0160371     9.64217
  373.41118   0.0480349   0.0160116   0.0160116   0.0160116   0.0160116   0.0160116     9.71020
  373.47921   0.0479559   0.0159853   0.0159853   0.0159853   0.0159853   0.0159853     9.77823
  373.54724   0.0478742   0.0159581   0.0159581   0.0159581   0.0159581   0.0159581     9.84626
  373.61527   0.0477900   0.0159300   0.0159300   0.0159300   0.0159300   0.0159300     9.91429
  373.68330   0.0477032   0.0159011   0.0159011   0.0159011   0.0159011   0.0159011     9.98232
  373.75133   0.0476137   0.0158712   0.0158712   0.0158712   0.0158712   0.0158712    10.05035
  373.81935   0.0475217   0.0158406   0.0158406   0.0158405   0.0158406   0.0158406    10.11837
  373.88738   0.0474270   0.0158090   0.0158090   0.0158090   0.0158090   0.0158090    10.18640
  373.95541   0.0473298   0.0157766   0.0157766   0.0157766   0.0157766   0.0157766    10.25443
  374.02344   0.0472300   0.0157434   0.0157434   0.0157433   0.0157434   0.0157434    10.32246
  374.09147   0.0471278   0.0157093   0.0157093   0.0157093   0.0157093   0.0157093    10.39049
  374.15950   0.0470230   0.0156743   0.0156743   0.0156743   0.0156743   0.0156743    10.45852
  374.22753   0.0469157   0.0156386   0.0156386   0.0156386   0.0156386   0.0156386    10.52655
  374.29556   0.0468061   0.0156020   0.0156020   0.0156020   0.0156020   0.0156020    10.59458
  374.36359   0.0466940   0.0155647   0.0155647   0.0155647   0.0155647   0.0155647    10.66261
  374.43162   0.0465796   0.0155265   0.0155265   0.0155265   0.0155265   0.0155265    10.73064
  374.49964   0.0464629   0.0154876   0.0154876   0.0154876   0.0154876   0.0154876    10.79866
  374.56767   0.0463439   0.0154480   0.0154480   0.0154479   0.0154480   0.0154480    10.86669
  374.63570   0.0462226   0.0154075   0.0154075   0.0154075   0.0154075   0.0154075    10.93472
  374.70373   0.0460992   0.0153664   0.0153664   0.0153664   0.0153664   0.0153664    11.00275
  374.77176   0.0459737   0.0153246   0.0153246   0.0153246   0.0153246   0.0153246    11.07078
  374.83979   0.0458461   0.0152820   0.0152820   0.0152820   0.0152820   0.0152820    11.13881
  374.90782   0.0457165   0.0152388   0.0152388   0.0152388   0.0152388   0.0152388    11.20684
  374.97585   0.0455849   0.0151950   0.0151950   0.0151950   0.0151950   0.0151950    11.27487
  375.04388   0.0454515   0.0151505   0.0151505   0.0151505   0.0151505   0.0151505    11.34290
  375.11191   0.0453161   0.0151054   0.0151054   0.0151054   0.0151054   0.0151054    11.41093
  375.17993   0.0451791   0.0150597   0.0150597   0.0150597   0.0150597   0.0150597    11.47895
  375.24796   0.0450402   0.0150134   0.0150134   0.0150134   0.0150134   0.0150134    11.54698
  375.31599   0.0448998   0.0149666   0.0149666   0.0149666   0.0149666   0.0149666    11.61501
  375.38402   0.0447577   0.0149192   0.0149192   0.0149192   0.0149192   0.0149192    11.68304
  375.45205   0.0446141   0.0148714   0.0148714   0.0148714   0.0148714   0.0148714    11.75107
  375.52008   0.0444690   0.0148230   0.0148230   0.0148230   0.0148230   0.0148230    11.81910
  375.58811   0.0443225   0.0147742   0.0147742   0.0147742   0.0147742   0.0147742    11.88713
  375.65614   0.0441747   0.0147249   0.0147249   0.0147249   0.0147249   0.0147249    11.95516
  375.72417   0.0440256   0.0146752   0.0146752   0.0146752   0.0146752   0.0146752    12.02319
  375.79220   0.0438754   0.0146251   0.0146251   0.0146251   0.0146251   0.0146251    12.09122
  375.86022   0.0437239   0.0145746   0.0145746   0.0145746   0.0145746   0.0145746    12.15924
  375.92825   0.0435714   0.0145238   0.0145238   0.0145238   0.0145238   0.0145238    12.22727
  375.99628   0.0434179   0.0144726   0.0144726   0.0144726   0.0144726   0.0144726    12.29530
  376.06431   0.0432635   0.0144212   0.0144212   0.0144212   0.0144212   0.0144212    12.36333
  376.13234   0.0431081   0.0143694   0.0143694   0.0143694   0.0143694   0.0143694    12.43136
  376.20037   0.0429520   0.0143173   0.0143173   0.0143173   0.0143173   0.0143173    12.49939
  376.26840   0.0427951   0.0142650   0.0142650   0.0142650   0.0142650   0.0142650    12.56742
  376.33643   0.0426375   0.0142125   0.0142125   0.0142125   0.0142125   0.0142125    12.63545
  376.40446   0.0424793   0.0141598   0.0141598   0.0141598   0.0141598   0.0141598    12.70348
  376.47249   0.0423206   0.0141069   0.0141069   0.0141069   0.0141069   0.0141069    12.77151
  376.54051   0.0421613   0.0140538   0.0140538   0.0140538   0.0140538   0.0140538    12.83953
  376.60854   0.0420016   0.0140005   0.0140005   0.0140005   0.0140005   0.0140005    12.90756
  376.67657   0.0418415   0.0139472   0.0139472   0.0139472   0.0139472   0.0139472    12.97559
  376.74460   0.0416811   0.0138937   0.0138937   0.0138937   0.0138937   0.0138937    13.04362
  376.81263   0.0415204   0.0138401   0.0138401   0.0138401   0.0138401   0.0138401    13.11165
  376.88066   0.0413595   0.0137865   0.0137865   0.0137865   0.0137865   0.0137865    13.17968
