# omega, I_mm' (mm'= -2-2 -2-1 -20 -21 -22 -1-2 .. .. 22) [-2=ixy -1=iyz 0=z2 1=zx 2=x2]
  371.23425  0.01774   0.00194   0.00105   0.00194   0.00390   0.00194   0.01774   0.00319   0.00194   0.00176   0.00105   0.00319   0.00416   0.00319   0.00062   0.00194   0.00194   0.00319   0.01774   0.00176   0.00390   0.00176   0.00062   0.00176   0.00416 
  371.30228  0.01772   0.00192   0.00103   0.00192   0.00382   0.00192   0.01772   0.00312   0.00192   0.00173   0.00103   0.00312   0.00407   0.00312   0.00060   0.00192   0.00192   0.00312   0.01772   0.00173   0.00382   0.00173   0.00060   0.00173   0.00407 
  371.37031  0.01770   0.00189   0.00101   0.00189   0.00375   0.00189   0.01770   0.00306   0.00189   0.00169   0.00101   0.00306   0.00399   0.00306   0.00058   0.00189   0.00189   0.00306   0.01770   0.00169   0.00375   0.00169   0.00058   0.00169   0.00399 
  371.43834  0.01768   0.00186   0.00099   0.00186   0.00368   0.00186   0.01768   0.00301   0.00186   0.00166   0.00099   0.00301   0.00391   0.00301   0.00056   0.00186   0.00186   0.00301   0.01768   0.00166   0.00368   0.00166   0.00056   0.00166   0.00391 
  371.50637  0.01766   0.00184   0.00097   0.00184   0.00361   0.00184   0.01766   0.00295   0.00184   0.00163   0.00097   0.00295   0.00384   0.00295   0.00055   0.00184   0.00184   0.00295   0.01766   0.00163   0.00361   0.00163   0.00055   0.00163   0.00384 
  371.57440  0.01765   0.00182   0.00095   0.00182   0.00354   0.00182   0.01765   0.00290   0.00182   0.00160   0.00095   0.00290   0.00377   0.00290   0.00053   0.00182   0.00182   0.00290   0.01765   0.00160   0.00354   0.00160   0.00053   0.00160   0.00377 
  371.64243  0.01763   0.00179   0.00093   0.00179   0.00348   0.00179   0.01763   0.00284   0.00179   0.00157   0.00093   0.00284   0.00370   0.00284   0.00051   0.00179   0.00179   0.00284   0.01763   0.00157   0.00348   0.00157   0.00051   0.00157   0.00370 
  371.71046  0.01761   0.00177   0.00092   0.00177   0.00342   0.00177   0.01761   0.00279   0.00177   0.00154   0.00092   0.00279   0.00364   0.00279   0.00050   0.00177   0.00177   0.00279   0.01761   0.00154   0.00342   0.00154   0.00050   0.00154   0.00364 
  371.77848  0.01759   0.00175   0.00090   0.00175   0.00336   0.00175   0.01759   0.00274   0.00175   0.00151   0.00090   0.00274   0.00358   0.00274   0.00048   0.00175   0.00175   0.00274   0.01759   0.00151   0.00336   0.00151   0.00048   0.00151   0.00358 
  371.84651  0.01757   0.00173   0.00088   0.00173   0.00330   0.00173   0.01757   0.00270   0.00173   0.00149   0.00088   0.00270   0.00353   0.00270   0.00047   0.00173   0.00173   0.00270   0.01757   0.00149   0.00330   0.00149   0.00047   0.00149   0.00353 
  371.91454  0.01756   0.00171   0.00087   0.00171   0.00324   0.00171   0.01756   0.00265   0.00171   0.00146   0.00087   0.00265   0.00348   0.00265   0.00045   0.00171   0.00171   0.00265   0.01756   0.00146   0.00324   0.00146   0.00045   0.00146   0.00348 
  371.98257  0.01754   0.00169   0.00085   0.00169   0.00319   0.00169   0.01754   0.00260   0.00169   0.00144   0.00085   0.00260   0.00343   0.00260   0.00044   0.00169   0.00169   0.00260   0.01754   0.00144   0.00319   0.00144   0.00044   0.00144   0.00343 
  372.05060  0.01752   0.00167   0.00084   0.00167   0.00313   0.00167   0.01752   0.00256   0.00167   0.00141   0.00084   0.00256   0.00338   0.00256   0.00043   0.00167   0.00167   0.00256   0.01752   0.00141   0.00313   0.00141   0.00043   0.00141   0.00338 
  372.11863  0.01750   0.00165   0.00082   0.00165   0.00308   0.00165   0.01750   0.00252   0.00165   0.00139   0.00082   0.00252   0.00334   0.00252   0.00042   0.00165   0.00165   0.00252   0.01750   0.00139   0.00308   0.00139   0.00042   0.00139   0.00334 
  372.18666  0.01748   0.00163   0.00081   0.00163   0.00303   0.00163   0.01748   0.00247   0.00163   0.00136   0.00081   0.00247   0.00330   0.00247   0.00041   0.00163   0.00163   0.00247   0.01748   0.00136   0.00303   0.00136   0.00041   0.00136   0.00330 
  372.25469  0.01747   0.00161   0.00080   0.00161   0.00298   0.00161   0.01747   0.00243   0.00161   0.00134   0.00080   0.00243   0.00326   0.00243   0.00040   0.00161   0.00161   0.00243   0.01747   0.00134   0.00298   0.00134   0.00040   0.00134   0.00326 
  372.32272  0.01745   0.00159   0.00078   0.00159   0.00293   0.00159   0.01745   0.00239   0.00159   0.00132   0.00078   0.00239   0.00322   0.00239   0.00038   0.00159   0.00159   0.00239   0.01745   0.00132   0.00293   0.00132   0.00038   0.00132   0.00322 
  372.39075  0.01743   0.00157   0.00077   0.00157   0.00288   0.00157   0.01743   0.00236   0.00157   0.00130   0.00077   0.00236   0.00319   0.00236   0.00037   0.00157   0.00157   0.00236   0.01743   0.00130   0.00288   0.00130   0.00037   0.00130   0.00319 
  372.45877  0.01741   0.00155   0.00076   0.00155   0.00284   0.00155   0.01741   0.00232   0.00155   0.00128   0.00076   0.00232   0.00316   0.00232   0.00037   0.00155   0.00155   0.00232   0.01741   0.00128   0.00284   0.00128   0.00037   0.00128   0.00316 
  372.52680  0.01739   0.00154   0.00074   0.00154   0.00279   0.00154   0.01739   0.00228   0.00154   0.00126   0.00074   0.00228   0.00313   0.00228   0.00036   0.00154   0.00154   0.00228   0.01739   0.00126   0.00279   0.00126   0.00036   0.00126   0.00313 
  372.59483  0.01736   0.00152   0.00073   0.00152   0.00275   0.00152   0.01736   0.00224   0.00152   0.00124   0.00073   0.00224   0.00310   0.00224   0.00035   0.00152   0.00152   0.00224   0.01736   0.00124   0.00275   0.00124   0.00035   0.00124   0.00310 
  372.66286  0.01734   0.00150   0.00072   0.00150   0.00270   0.00150   0.01734   0.00221   0.00150   0.00122   0.00072   0.00221   0.00307   0.00221   0.00034   0.00150   0.00150   0.00221   0.01734   0.00122   0.00270   0.00122   0.00034   0.00122   0.00307 
  372.73089  0.01732   0.00149   0.00071   0.00149   0.00266   0.00149   0.01732   0.00217   0.00149   0.00120   0.00071   0.00217   0.00304   0.00217   0.00033   0.00149   0.00149   0.00217   0.01732   0.00120   0.00266   0.00120   0.00033   0.00120   0.00304 
  372.79892  0.01730   0.00147   0.00070   0.00147   0.00262   0.00147   0.01730   0.00214   0.00147   0.00118   0.00070   0.00214   0.00302   0.00214   0.00032   0.00147   0.00147   0.00214   0.01730   0.00118   0.00262   0.00118   0.00032   0.00118   0.00302 
  372.86695  0.01727   0.00145   0.00069   0.00145   0.00258   0.00145   0.01727   0.00211   0.00145   0.00116   0.00069   0.00211   0.00300   0.00211   0.00032   0.00145   0.00145   0.00211   0.01727   0.00116   0.00258   0.00116   0.00032   0.00116   0.00300 
  372.93498  0.01725   0.00144   0.00068   0.00144   0.00254   0.00144   0.01725   0.00207   0.00144   0.00114   0.00068   0.00207   0.00298   0.00207   0.00031   0.00144   0.00144   0.00207   0.01725   0.00114   0.00254   0.00114   0.00031   0.00114   0.00298 
  373.00301  0.01722   0.00142   0.00067   0.00142   0.00250   0.00142   0.01722   0.00204   0.00142   0.00112   0.00067   0.00204   0.00296   0.00204   0.00030   0.00142   0.00142   0.00204   0.01722   0.00112   0.00250   0.00112   0.00030   0.00112   0.00296 
  373.07104  0.01720   0.00141   0.00066   0.00141   0.00246   0.00141   0.01720   0.00201   0.00141   0.00111   0.00066   0.00201   0.00294   0.00201   0.00029   0.00141   0.00141   0.00201   0.01720   0.00111   0.00246   0.00111   0.00029   0.00111   0.00294 
  373.13906  0.01717   0.00139   0.00065   0.00139   0.00242   0.00139   0.01717   0.00198   0.00139   0.00109   0.00065   0.00198   0.00292   0.00198   0.00029   0.00139   0.00139   0.00198   0.01717   0.00109   0.00242   0.00109   0.00029   0.00109   0.00292 
  373.20709  0.01714   0.00138   0.00064   0.00138   0.00239   0.00138   0.01714   0.00195   0.00138   0.00107   0.00064   0.00195   0.00291   0.00195   0.00028   0.00138   0.00138   0.00195   0.01714   0.00107   0.00239   0.00107   0.00028   0.00107   0.00291 
  373.27512  0.01712   0.00136   0.00063   0.00136   0.00235   0.00136   0.01712   0.00192   0.00136   0.00106   0.00063   0.00192   0.00289   0.00192   0.00027   0.00136   0.00136   0.00192   0.01712   0.00106   0.00235   0.00106   0.00027   0.00106   0.00289 
  373.34315  0.01709   0.00135   0.00062   0.00135   0.00231   0.00135   0.01709   0.00189   0.00135   0.00104   0.00062   0.00189   0.00288   0.00189   0.00027   0.00135   0.00135   0.00189   0.01709   0.00104   0.00231   0.00104   0.00027   0.00104   0.00288 
  373.41118  0.01706   0.00133   0.00061   0.00133   0.00228   0.00133   0.01706   0.00186   0.00133   0.00102   0.00061   0.00186   0.00287   0.00186   0.00026   0.00133   0.00133   0.00186   0.01706   0.00102   0.00228   0.00102   0.00026   0.00102   0.00287 
  373.47921  0.01702   0.00132   0.00060   0.00132   0.00224   0.00132   0.01702   0.00183   0.00132   0.00101   0.00060   0.00183   0.00285   0.00183   0.00026   0.00132   0.00132   0.00183   0.01702   0.00101   0.00224   0.00101   0.00026   0.00101   0.00285 
  373.54724  0.01699   0.00130   0.00059   0.00130   0.00221   0.00130   0.01699   0.00180   0.00130   0.00099   0.00059   0.00180   0.00284   0.00180   0.00025   0.00130   0.00130   0.00180   0.01699   0.00099   0.00221   0.00099   0.00025   0.00099   0.00284 
  373.61527  0.01696   0.00129   0.00058   0.00129   0.00218   0.00129   0.01696   0.00178   0.00129   0.00098   0.00058   0.00178   0.00283   0.00178   0.00025   0.00129   0.00129   0.00178   0.01696   0.00098   0.00218   0.00098   0.00025   0.00098   0.00283 
  373.68330  0.01692   0.00128   0.00057   0.00128   0.00214   0.00128   0.01692   0.00175   0.00128   0.00096   0.00057   0.00175   0.00282   0.00175   0.00024   0.00128   0.00128   0.00175   0.01692   0.00096   0.00214   0.00096   0.00024   0.00096   0.00282 
  373.75133  0.01689   0.00126   0.00056   0.00126   0.00211   0.00126   0.01689   0.00172   0.00126   0.00095   0.00056   0.00172   0.00282   0.00172   0.00024   0.00126   0.00126   0.00172   0.01689   0.00095   0.00211   0.00095   0.00024   0.00095   0.00282 
  373.81935  0.01685   0.00125   0.00055   0.00125   0.00208   0.00125   0.01685   0.00170   0.00125   0.00093   0.00055   0.00170   0.00281   0.00170   0.00023   0.00125   0.00125   0.00170   0.01685   0.00093   0.00208   0.00093   0.00023   0.00093   0.00281 
  373.88738  0.01682   0.00124   0.00054   0.00124   0.00205   0.00124   0.01682   0.00167   0.00124   0.00092   0.00054   0.00167   0.00280   0.00167   0.00023   0.00124   0.00124   0.00167   0.01682   0.00092   0.00205   0.00092   0.00023   0.00092   0.00280 
  373.95541  0.01678   0.00122   0.00054   0.00122   0.00202   0.00122   0.01678   0.00165   0.00122   0.00091   0.00054   0.00165   0.00280   0.00165   0.00022   0.00122   0.00122   0.00165   0.01678   0.00091   0.00202   0.00091   0.00022   0.00091   0.00280 
  374.02344  0.01674   0.00121   0.00053   0.00121   0.00199   0.00121   0.01674   0.00162   0.00121   0.00089   0.00053   0.00162   0.00279   0.00162   0.00022   0.00121   0.00121   0.00162   0.01674   0.00089   0.00199   0.00089   0.00022   0.00089   0.00279 
  374.09147  0.01670   0.00120   0.00052   0.00120   0.00196   0.00120   0.01670   0.00160   0.00120   0.00088   0.00052   0.00160   0.00279   0.00160   0.00021   0.00120   0.00120   0.00160   0.01670   0.00088   0.00196   0.00088   0.00021   0.00088   0.00279 
  374.15950  0.01666   0.00118   0.00051   0.00118   0.00193   0.00118   0.01666   0.00157   0.00118   0.00087   0.00051   0.00157   0.00278   0.00157   0.00021   0.00118   0.00118   0.00157   0.01666   0.00087   0.00193   0.00087   0.00021   0.00087   0.00278 
  374.22753  0.01662   0.00117   0.00050   0.00117   0.00190   0.00117   0.01662   0.00155   0.00117   0.00085   0.00050   0.00155   0.00278   0.00155   0.00021   0.00117   0.00117   0.00155   0.01662   0.00085   0.00190   0.00085   0.00021   0.00085   0.00278 
  374.29556  0.01657   0.00116   0.00050   0.00116   0.00187   0.00116   0.01657   0.00153   0.00116   0.00084   0.00050   0.00153   0.00278   0.00153   0.00020   0.00116   0.00116   0.00153   0.01657   0.00084   0.00187   0.00084   0.00020   0.00084   0.00278 
  374.36359  0.01653   0.00115   0.00049   0.00115   0.00184   0.00115   0.01653   0.00150   0.00115   0.00083   0.00049   0.00150   0.00278   0.00150   0.00020   0.00115   0.00115   0.00150   0.01653   0.00083   0.00184   0.00083   0.00020   0.00083   0.00278 
  374.43162  0.01648   0.00113   0.00048   0.00113   0.00181   0.00113   0.01648   0.00148   0.00113   0.00081   0.00048   0.00148   0.00278   0.00148   0.00019   0.00113   0.00113   0.00148   0.01648   0.00081   0.00181   0.00081   0.00019   0.00081   0.00278 
  374.49964  0.01644   0.00112   0.00047   0.00112   0.00178   0.00112   0.01644   0.00146   0.00112   0.00080   0.00047   0.00146   0.00278   0.00146   0.00019   0.00112   0.00112   0.00146   0.01644   0.00080   0.00178   0.00080   0.00019   0.00080   0.00278 
  374.56767  0.01639   0.00111   0.00047   0.00111   0.00176   0.00111   0.01639   0.00143   0.00111   0.00079   0.00047   0.00143   0.00278   0.00143   0.00019   0.00111   0.00111   0.00143   0.01639   0.00079   0.00176   0.00079   0.00019   0.00079   0.00278 
  374.63570  0.01634   0.00110   0.00046   0.00110   0.00173   0.00110   0.01634   0.00141   0.00110   0.00078   0.00046   0.00141   0.00278   0.00141   0.00018   0.00110   0.00110   0.00141   0.01634   0.00078   0.00173   0.00078   0.00018   0.00078   0.00278 
  374.70373  0.01629   0.00108   0.00045   0.00108   0.00170   0.00108   0.01629   0.00139   0.00108   0.00077   0.00045   0.00139   0.00278   0.00139   0.00018   0.00108   0.00108   0.00139   0.01629   0.00077   0.00170   0.00077   0.00018   0.00077   0.00278 
  374.77176  0.01624   0.00107   0.00045   0.00107   0.00168   0.00107   0.01624   0.00137   0.00107   0.00075   0.00045   0.00137   0.00278   0.00137   0.00018   0.00107   0.00107   0.00137   0.01624   0.00075   0.00168   0.00075   0.00018   0.00075   0.00278 
  374.83979  0.01619   0.00106   0.00044   0.00106   0.00165   0.00106   0.01619   0.00135   0.00106   0.00074   0.00044   0.00135   0.00278   0.00135   0.00017   0.00106   0.00106   0.00135   0.01619   0.00074   0.00165   0.00074   0.00017   0.00074   0.00278 
  374.90782  0.01614   0.00105   0.00043   0.00105   0.00163   0.00105   0.01614   0.00133   0.00105   0.00073   0.00043   0.00133   0.00279   0.00133   0.00017   0.00105   0.00105   0.00133   0.01614   0.00073   0.00163   0.00073   0.00017   0.00073   0.00279 
  374.97585  0.01609   0.00104   0.00042   0.00104   0.00160   0.00104   0.01609   0.00131   0.00104   0.00072   0.00042   0.00131   0.00279   0.00131   0.00017   0.00104   0.00104   0.00131   0.01609   0.00072   0.00160   0.00072   0.00017   0.00072   0.00279 
  375.04388  0.01603   0.00102   0.00042   0.00102   0.00158   0.00102   0.01603   0.00129   0.00102   0.00071   0.00042   0.00129   0.00279   0.00129   0.00017   0.00102   0.00102   0.00129   0.01603   0.00071   0.00158   0.00071   0.00017   0.00071   0.00279 
  375.11191  0.01598   0.00101   0.00041   0.00101   0.00155   0.00101   0.01598   0.00127   0.00101   0.00070   0.00041   0.00127   0.00280   0.00127   0.00016   0.00101   0.00101   0.00127   0.01598   0.00070   0.00155   0.00070   0.00016   0.00070   0.00280 
  375.17993  0.01592   0.00100   0.00041   0.00100   0.00153   0.00100   0.01592   0.00125   0.00100   0.00069   0.00041   0.00125   0.00280   0.00125   0.00016   0.00100   0.00100   0.00125   0.01592   0.00069   0.00153   0.00069   0.00016   0.00069   0.00280 
  375.24796  0.01587   0.00099   0.00040   0.00099   0.00150   0.00099   0.01587   0.00123   0.00099   0.00068   0.00040   0.00123   0.00281   0.00123   0.00016   0.00099   0.00099   0.00123   0.01587   0.00068   0.00150   0.00068   0.00016   0.00068   0.00281 
  375.31599  0.01581   0.00098   0.00039   0.00098   0.00148   0.00098   0.01581   0.00121   0.00098   0.00066   0.00039   0.00121   0.00281   0.00121   0.00015   0.00098   0.00098   0.00121   0.01581   0.00066   0.00148   0.00066   0.00015   0.00066   0.00281 
  375.38402  0.01575   0.00097   0.00039   0.00097   0.00146   0.00097   0.01575   0.00119   0.00097   0.00065   0.00039   0.00119   0.00282   0.00119   0.00015   0.00097   0.00097   0.00119   0.01575   0.00065   0.00146   0.00065   0.00015   0.00065   0.00282 
  375.45205  0.01570   0.00096   0.00038   0.00096   0.00143   0.00096   0.01569   0.00117   0.00096   0.00064   0.00038   0.00117   0.00283   0.00117   0.00015   0.00096   0.00096   0.00117   0.01569   0.00064   0.00143   0.00064   0.00015   0.00064   0.00283 
  375.52008  0.01564   0.00094   0.00037   0.00094   0.00141   0.00094   0.01564   0.00115   0.00094   0.00063   0.00037   0.00115   0.00283   0.00115   0.00015   0.00094   0.00094   0.00115   0.01564   0.00063   0.00141   0.00063   0.00015   0.00063   0.00283 
  375.58811  0.01558   0.00093   0.00037   0.00093   0.00139   0.00093   0.01558   0.00113   0.00093   0.00062   0.00037   0.00113   0.00284   0.00113   0.00014   0.00093   0.00093   0.00113   0.01558   0.00062   0.00139   0.00062   0.00014   0.00062   0.00284 
  375.65614  0.01552   0.00092   0.00036   0.00092   0.00137   0.00092   0.01552   0.00112   0.00092   0.00061   0.00036   0.00112   0.00285   0.00112   0.00014   0.00092   0.00092   0.00112   0.01552   0.00061   0.00137   0.00061   0.00014   0.00061   0.00285 
  375.72417  0.01545   0.00091   0.00036   0.00091   0.00135   0.00091   0.01545   0.00110   0.00091   0.00060   0.00036   0.00110   0.00285   0.00110   0.00014   0.00091   0.00091   0.00110   0.01545   0.00060   0.00135   0.00060   0.00014   0.00060   0.00285 
  375.79220  0.01539   0.00090   0.00035   0.00090   0.00133   0.00090   0.01539   0.00108   0.00090   0.00059   0.00035   0.00108   0.00286   0.00108   0.00014   0.00090   0.00090   0.00108   0.01539   0.00059   0.00133   0.00059   0.00014   0.00059   0.00286 
  375.86022  0.01533   0.00089   0.00035   0.00089   0.00130   0.00089   0.01533   0.00106   0.00089   0.00059   0.00035   0.00106   0.00287   0.00106   0.00013   0.00089   0.00089   0.00106   0.01533   0.00059   0.00130   0.00059   0.00013   0.00059   0.00287 
  375.92825  0.01527   0.00088   0.00034   0.00088   0.00128   0.00088   0.01527   0.00105   0.00088   0.00058   0.00034   0.00105   0.00288   0.00105   0.00013   0.00088   0.00088   0.00105   0.01527   0.00058   0.00128   0.00058   0.00013   0.00058   0.00288 
  375.99628  0.01520   0.00087   0.00033   0.00087   0.00126   0.00087   0.01520   0.00103   0.00087   0.00057   0.00033   0.00103   0.00289   0.00103   0.00013   0.00087   0.00087   0.00103   0.01520   0.00057   0.00126   0.00057   0.00013   0.00057   0.00289 
  376.06431  0.01514   0.00086   0.00033   0.00086   0.00124   0.00086   0.01514   0.00101   0.00086   0.00056   0.00033   0.00101   0.00290   0.00101   0.00013   0.00086   0.00086   0.00101   0.01514   0.00056   0.00124   0.00056   0.00013   0.00056   0.00290 
  376.13234  0.01507   0.00085   0.00032   0.00085   0.00122   0.00085   0.01507   0.00100   0.00085   0.00055   0.00032   0.00100   0.00291   0.00100   0.00013   0.00085   0.00085   0.00100   0.01507   0.00055   0.00122   0.00055   0.00013   0.00055   0.00291 
  376.20037  0.01501   0.00084   0.00032   0.00084   0.00120   0.00084   0.01501   0.00098   0.00084   0.00054   0.00032   0.00098   0.00292   0.00098   0.00012   0.00084   0.00084   0.00098   0.01501   0.00054   0.00120   0.00054   0.00012   0.00054   0.00292 
  376.26840  0.01494   0.00083   0.00031   0.00083   0.00119   0.00083   0.01494   0.00097   0.00083   0.00053   0.00031   0.00097   0.00293   0.00097   0.00012   0.00083   0.00083   0.00097   0.01494   0.00053   0.00119   0.00053   0.00012   0.00053   0.00293 
  376.33643  0.01488   0.00082   0.00031   0.00082   0.00117   0.00082   0.01488   0.00095   0.00082   0.00052   0.00031   0.00095   0.00294   0.00095   0.00012   0.00082   0.00082   0.00095   0.01488   0.00052   0.00117   0.00052   0.00012   0.00052   0.00294 
  376.40446  0.01481   0.00081   0.00030   0.00081   0.00115   0.00081   0.01481   0.00094   0.00081   0.00051   0.00030   0.00094   0.00295   0.00094   0.00012   0.00081   0.00081   0.00094   0.01481   0.00051   0.00115   0.00051   0.00012   0.00051   0.00295 
  376.47249  0.01475   0.00080   0.00030   0.00080   0.00113   0.00080   0.01475   0.00092   0.00080   0.00051   0.00030   0.00092   0.00296   0.00092   0.00012   0.00080   0.00080   0.00092   0.01475   0.00051   0.00113   0.00051   0.00012   0.00051   0.00296 
  376.54051  0.01468   0.00079   0.00029   0.00079   0.00111   0.00079   0.01468   0.00091   0.00079   0.00050   0.00029   0.00091   0.00297   0.00091   0.00012   0.00079   0.00079   0.00091   0.01468   0.00050   0.00111   0.00050   0.00012   0.00050   0.00297 
  376.60854  0.01461   0.00078   0.00029   0.00078   0.00109   0.00078   0.01461   0.00089   0.00078   0.00049   0.00029   0.00089   0.00298   0.00089   0.00011   0.00078   0.00078   0.00089   0.01461   0.00049   0.00109   0.00049   0.00011   0.00049   0.00298 
  376.67657  0.01454   0.00077   0.00028   0.00077   0.00108   0.00077   0.01454   0.00088   0.00077   0.00048   0.00028   0.00088   0.00300   0.00088   0.00011   0.00077   0.00077   0.00088   0.01454   0.00048   0.00108   0.00048   0.00011   0.00048   0.00300 
  376.74460  0.01447   0.00076   0.00028   0.00076   0.00106   0.00076   0.01447   0.00086   0.00076   0.00047   0.00028   0.00086   0.00301   0.00086   0.00011   0.00076   0.00076   0.00086   0.01447   0.00047   0.00106   0.00047   0.00011   0.00047   0.00301 
  376.81263  0.01441   0.00075   0.00027   0.00075   0.00104   0.00075   0.01441   0.00085   0.00075   0.00047   0.00027   0.00085   0.00302   0.00085   0.00011   0.00075   0.00075   0.00085   0.01441   0.00047   0.00104   0.00047   0.00011   0.00047   0.00302 
  376.88066  0.01434   0.00074   0.00027   0.00074   0.00102   0.00074   0.01434   0.00084   0.00074   0.00046   0.00027   0.00084   0.00303   0.00084   0.00011   0.00074   0.00074   0.00084   0.01434   0.00046   0.00102   0.00046   0.00011   0.00046   0.00303 
