# omega, Ix+Iy+Iz, Ix, Iy, Iz, I-, I+, omega+ecore
  360.09110   0.0225659   0.0075220   0.0075220   0.0075220   0.0075220   0.0075220    -3.60988
  360.11831   0.0232457   0.0077486   0.0077486   0.0077486   0.0077486   0.0077486    -3.58267
  360.14553   0.0239675   0.0079892   0.0079892   0.0079892   0.0079892   0.0079892    -3.55545
  360.17274   0.0247347   0.0082449   0.0082449   0.0082449   0.0082449   0.0082449    -3.52824
  360.19995   0.0255508   0.0085169   0.0085169   0.0085169   0.0085169   0.0085169    -3.50103
  360.22716   0.0264198   0.0088066   0.0088066   0.0088066   0.0088066   0.0088066    -3.47382
  360.25437   0.0273461   0.0091154   0.0091154   0.0091154   0.0091154   0.0091154    -3.44661
  360.28158   0.0283344   0.0094448   0.0094448   0.0094448   0.0094448   0.0094448    -3.41940
  360.30880   0.0293902   0.0097967   0.0097967   0.0097967   0.0097967   0.0097967    -3.39219
  360.33601   0.0305194   0.0101731   0.0101731   0.0101731   0.0101731   0.0101731    -3.36497
  360.36322   0.0317287   0.0105762   0.0105762   0.0105762   0.0105762   0.0105762    -3.33776
  360.39043   0.0330256   0.0110085   0.0110085   0.0110085   0.0110085   0.0110085    -3.31055
  360.41764   0.0344186   0.0114729   0.0114729   0.0114729   0.0114729   0.0114729    -3.28334
  360.44485   0.0359171   0.0119724   0.0119724   0.0119724   0.0119724   0.0119724    -3.25613
  360.47207   0.0375321   0.0125107   0.0125107   0.0125107   0.0125107   0.0125107    -3.22892
  360.49928   0.0392761   0.0130920   0.0130920   0.0130920   0.0130920   0.0130920    -3.20170
  360.52649   0.0411635   0.0137212   0.0137212   0.0137211   0.0137212   0.0137212    -3.17449
  360.55370   0.0432110   0.0144037   0.0144037   0.0144037   0.0144037   0.0144037    -3.14728
  360.58091   0.0454385   0.0151462   0.0151462   0.0151461   0.0151462   0.0151462    -3.12007
  360.60812   0.0478691   0.0159564   0.0159564   0.0159564   0.0159564   0.0159564    -3.09286
  360.63533   0.0505308   0.0168436   0.0168436   0.0168436   0.0168436   0.0168436    -3.06565
  360.66255   0.0534567   0.0178189   0.0178189   0.0178189   0.0178189   0.0178189    -3.03843
  360.68976   0.0566865   0.0188955   0.0188955   0.0188955   0.0188955   0.0188955    -3.01122
  360.71697   0.0602668   0.0200889   0.0200889   0.0200889   0.0200889   0.0200889    -2.98401
  360.74418   0.0642504   0.0214168   0.0214168   0.0214168   0.0214168   0.0214168    -2.95680
  360.77139   0.0686929   0.0228976   0.0228976   0.0228976   0.0228976   0.0228976    -2.92959
  360.79860   0.0736419   0.0245473   0.0245473   0.0245473   0.0245473   0.0245473    -2.90238
  360.82582   0.0791198   0.0263733   0.0263733   0.0263733   0.0263733   0.0263733    -2.87516
  360.85303   0.0850997   0.0283666   0.0283666   0.0283665   0.0283666   0.0283666    -2.84795
