# omega, Ix+Iy+Iz, Ix, Iy, Iz, I-, I+, omega+ecore
  328.20591   0.1430487   0.0476829   0.0476829   0.0476829   0.0476829   0.0476829    -0.60363
  328.23993   0.1372338   0.0457446   0.0457446   0.0457446   0.0457446   0.0457446    -0.56962
  328.27394   0.1322214   0.0440738   0.0440738   0.0440738   0.0440738   0.0440738    -0.53560
  328.30795   0.1278995   0.0426332   0.0426332   0.0426332   0.0426332   0.0426332    -0.50159
  328.34197   0.1241979   0.0413993   0.0413993   0.0413993   0.0413993   0.0413993    -0.46757
  328.37598   0.1210803   0.0403601   0.0403601   0.0403601   0.0403601   0.0403601    -0.43356
  328.41000   0.1185325   0.0395108   0.0395108   0.0395108   0.0395108   0.0395108    -0.39954
  328.44401   0.1165519   0.0388506   0.0388506   0.0388506   0.0388506   0.0388506    -0.36553
  328.47803   0.1151360   0.0383787   0.0383787   0.0383787   0.0383787   0.0383787    -0.33152
  328.51204   0.1142751   0.0380917   0.0380917   0.0380917   0.0380917   0.0380917    -0.29750
  328.54606   0.1139471   0.0379824   0.0379824   0.0379824   0.0379824   0.0379824    -0.26349
  328.58007   0.1141169   0.0380390   0.0380390   0.0380390   0.0380390   0.0380390    -0.22947
  328.61408   0.1147384   0.0382461   0.0382461   0.0382461   0.0382461   0.0382461    -0.19546
  328.64810   0.1157568   0.0385856   0.0385856   0.0385856   0.0385856   0.0385856    -0.16144
  328.68211   0.1171114   0.0390371   0.0390371   0.0390371   0.0390371   0.0390371    -0.12743
  328.71613   0.1187379   0.0395793   0.0395793   0.0395793   0.0395793   0.0395793    -0.09341
  328.75014   0.1205683   0.0401894   0.0401894   0.0401894   0.0401894   0.0401894    -0.05940
  328.78416   0.1225325   0.0408442   0.0408442   0.0408442   0.0408442   0.0408442    -0.02538
  328.81817   0.1245585   0.0415195   0.0415195   0.0415195   0.0415195   0.0415195     0.00863
  328.85219   0.1265729   0.0421910   0.0421910   0.0421910   0.0421910   0.0421910     0.04264
  328.88620   0.1285028   0.0428342   0.0428342   0.0428343   0.0428342   0.0428342     0.07666
  328.92022   0.1302768   0.0434256   0.0434256   0.0434256   0.0434256   0.0434256     0.11067
  328.95423   0.1318285   0.0439428   0.0439428   0.0439429   0.0439428   0.0439428     0.14469
  328.98824   0.1330984   0.0443661   0.0443661   0.0443661   0.0443661   0.0443661     0.17870
  329.02226   0.1340375   0.0446792   0.0446792   0.0446792   0.0446792   0.0446792     0.21272
  329.05627   0.1346093   0.0448698   0.0448698   0.0448698   0.0448698   0.0448698     0.24673
  329.09029   0.1347921   0.0449307   0.0449307   0.0449307   0.0449307   0.0449307     0.28075
  329.12430   0.1345800   0.0448600   0.0448600   0.0448600   0.0448600   0.0448600     0.31476
  329.15832   0.1339823   0.0446608   0.0446608   0.0446608   0.0446608   0.0446608     0.34877
  329.19233   0.1330226   0.0443409   0.0443409   0.0443409   0.0443409   0.0443409     0.38279
  329.22635   0.1317365   0.0439122   0.0439122   0.0439122   0.0439122   0.0439122     0.41680
  329.26036   0.1301686   0.0433895   0.0433895   0.0433895   0.0433895   0.0433895     0.45082
  329.29437   0.1283691   0.0427897   0.0427897   0.0427897   0.0427897   0.0427897     0.48483
  329.32839   0.1263909   0.0421303   0.0421303   0.0421303   0.0421303   0.0421303     0.51885
  329.36240   0.1242869   0.0414290   0.0414290   0.0414290   0.0414290   0.0414290     0.55286
  329.39642   0.1221073   0.0407024   0.0407024   0.0407024   0.0407024   0.0407024     0.58688
  329.43043   0.1198980   0.0399660   0.0399660   0.0399660   0.0399660   0.0399660     0.62089
  329.46445   0.1176996   0.0392332   0.0392332   0.0392332   0.0392332   0.0392332     0.65491
  329.49846   0.1155467   0.0385156   0.0385156   0.0385156   0.0385156   0.0385156     0.68892
  329.53248   0.1134675   0.0378225   0.0378225   0.0378225   0.0378225   0.0378225     0.72293
  329.56649   0.1114846   0.0371615   0.0371615   0.0371615   0.0371615   0.0371615     0.75695
  329.60051   0.1096147   0.0365382   0.0365382   0.0365382   0.0365382   0.0365382     0.79096
  329.63452   0.1078693   0.0359564   0.0359564   0.0359564   0.0359564   0.0359564     0.82498
  329.66853   0.1062549   0.0354183   0.0354183   0.0354183   0.0354183   0.0354183     0.85899
  329.70255   0.1047743   0.0349248   0.0349248   0.0349248   0.0349248   0.0349248     0.89301
  329.73656   0.1034260   0.0344753   0.0344753   0.0344753   0.0344753   0.0344753     0.92702
  329.77058   0.1022055   0.0340685   0.0340685   0.0340685   0.0340685   0.0340685     0.96104
  329.80459   0.1011051   0.0337017   0.0337017   0.0337017   0.0337017   0.0337017     0.99505
  329.83861   0.1001147   0.0333716   0.0333716   0.0333716   0.0333716   0.0333716     1.02906
  329.87262   0.0992222   0.0330740   0.0330740   0.0330741   0.0330740   0.0330740     1.06308
  329.90664   0.0984139   0.0328046   0.0328046   0.0328046   0.0328046   0.0328046     1.09709
  329.94065   0.0976755   0.0325585   0.0325585   0.0325585   0.0325585   0.0325585     1.13111
  329.97466   0.0969931   0.0323310   0.0323310   0.0323310   0.0323310   0.0323310     1.16512
  330.00868   0.0963531   0.0321177   0.0321177   0.0321177   0.0321177   0.0321177     1.19914
  330.04269   0.0957442   0.0319147   0.0319147   0.0319147   0.0319147   0.0319147     1.23315
  330.07671   0.0951577   0.0317192   0.0317192   0.0317192   0.0317192   0.0317192     1.26717
  330.11072   0.0945880   0.0315293   0.0315293   0.0315293   0.0315293   0.0315293     1.30118
  330.14474   0.0940331   0.0313444   0.0313444   0.0313444   0.0313444   0.0313444     1.33520
  330.17875   0.0934946   0.0311649   0.0311649   0.0311649   0.0311649   0.0311649     1.36921
  330.21277   0.0929771   0.0309924   0.0309924   0.0309924   0.0309924   0.0309924     1.40322
  330.24678   0.0924883   0.0308294   0.0308294   0.0308294   0.0308294   0.0308294     1.43724
  330.28080   0.0920379   0.0306793   0.0306793   0.0306793   0.0306793   0.0306793     1.47125
  330.31481   0.0916369   0.0305456   0.0305456   0.0305456   0.0305456   0.0305456     1.50527
  330.34882   0.0912974   0.0304325   0.0304325   0.0304325   0.0304325   0.0304325     1.53928
  330.38284   0.0910318   0.0303439   0.0303439   0.0303439   0.0303439   0.0303439     1.57330
  330.41685   0.0908530   0.0302843   0.0302843   0.0302843   0.0302843   0.0302843     1.60731
  330.45087   0.0907734   0.0302578   0.0302578   0.0302578   0.0302578   0.0302578     1.64133
  330.48488   0.0908048   0.0302683   0.0302683   0.0302683   0.0302683   0.0302683     1.67534
  330.51890   0.0909588   0.0303196   0.0303196   0.0303196   0.0303196   0.0303196     1.70935
  330.55291   0.0912449   0.0304150   0.0304150   0.0304150   0.0304150   0.0304150     1.74337
  330.58693   0.0916706   0.0305569   0.0305569   0.0305569   0.0305569   0.0305569     1.77738
